Iteration	Posterior	Likelihood	Prior	bl[1]	bl[2]	bl[3]	bl[4]	bl[5]	bl[6]	bl[7]	bl[8]	bl[9]	bl[10]	bl[11]	bl[12]	bl[13]	bl[14]	bl[15]	bl[16]	bl[17]	bl[18]	bl[19]	bl[20]	bl[21]	bl[22]	bl[23]	bl[24]	bl[25]	bl[26]	bl[27]	bl[28]	bl[29]	bl[30]	bl[31]	bl[32]	bl[33]	bl[34]	bl[35]	bl[36]	bl[37]	bl[38]	bl[39]	bl[40]	bl[41]	bl[42]	bl[43]	TL
2413	-15800.57	-15813.03	12.4636	0.127622	0.100714	0.100491	0.102729	0.124153	0.0774754	0.127669	0.0642559	0.0919448	0.15964	0.0694923	0.0782601	0.0936022	0.101681	0.100947	0.138469	0.137112	0.106968	0.122034	0.0756086	0.0899664	0.0930134	0.171895	0.098866	0.0406012	0.0122906	0.0595658	0.0543595	0.0663729	0.0309559	0.020692	0.0401274	0.0266031	0.0304652	0.0426136	0.0270169	0.029733	0.0477602	0.0245244	0.0416651	0.0321412	0.0242184	0.0362325	3.242548
2414	-15799.19	-15811.58	12.39862	0.127622	0.100714	0.0758244	0.102729	0.124153	0.0774754	0.127669	0.0590223	0.0919448	0.171125	0.0808745	0.0782601	0.0936022	0.101681	0.120081	0.138469	0.137112	0.106968	0.135254	0.0756086	0.0899664	0.0930134	0.171895	0.0981914	0.0500157	0.010106	0.0595658	0.0543595	0.0507203	0.0269927	0.020692	0.0401274	0.0266031	0.0304652	0.0426136	0.0270169	0.029733	0.0286787	0.0245244	0.0416651	0.0321412	0.037538	0.0362325	3.249046
2415	-15807.29	-15819.82	12.52626	0.127622	0.102639	0.110156	0.102729	0.118145	0.0774754	0.14006	0.0590223	0.0919448	0.171125	0.0808745	0.105758	0.0936022	0.0735	0.120081	0.106082	0.137112	0.106968	0.141018	0.0851579	0.0899664	0.0930134	0.146484	0.0609284	0.0500157	0.022989	0.0595658	0.0543595	0.0305961	0.0269927	0.020692	0.0597404	0.0266031	0.0304652	0.0559317	0.0270169	0.0427999	0.0286787	0.0245244	0.0288777	0.0321412	0.037538	0.0352905	3.236282
2416	-15806.53	-15819.21	12.67515	0.127622	0.102639	0.105848	0.0988103	0.118145	0.0774754	0.147727	0.0590223	0.0919448	0.190329	0.0808745	0.105758	0.0936022	0.0735	0.120081	0.106082	0.137112	0.107229	0.141018	0.0697981	0.0946644	0.0845731	0.144731	0.0832869	0.0270931	0.022989	0.0595658	0.0491775	0.0361483	0.0269927	0.020692	0.0597404	0.0266031	0.0304652	0.0559317	0.0270169	0.0427999	0.0286787	0.0245244	0.0288777	0.0321412	0.0247917	0.0352905	3.221393
2417	-15806.55	-15819.01	12.46082	0.111982	0.102639	0.105848	0.0988103	0.118145	0.0774754	0.147727	0.0590223	0.0919448	0.200742	0.0808745	0.105758	0.0936022	0.0869282	0.129764	0.112813	0.137112	0.107229	0.107338	0.0682288	0.0894076	0.0845731	0.162476	0.0832869	0.0270931	0.022989	0.0595658	0.0491775	0.0361483	0.0269927	0.020692	0.0597404	0.0266031	0.0304652	0.0559317	0.0209374	0.0427999	0.0277982	0.046602	0.0321292	0.0315741	0.0247917	0.0370664	3.242826
2418	-15816.83	-15830	13.17863	0.111982	0.102639	0.0833067	0.0988103	0.118145	0.0690599	0.147727	0.0590223	0.103227	0.200742	0.078005	0.105758	0.0719275	0.0869282	0.129764	0.112813	0.116651	0.107229	0.107338	0.0682288	0.0747893	0.0749257	0.162476	0.0832869	0.0445033	0.022989	0.0408381	0.0491775	0.0361483	0.0269927	0.0152961	0.0758785	0.0266031	0.0304652	0.0559317	0.00983821	0.0427999	0.0277982	0.046602	0.0354658	0.0315741	0.0402935	0.0370664	3.171045
2419	-15816.02	-15829	12.97552	0.111982	0.102639	0.0833067	0.0988103	0.118145	0.089815	0.147727	0.0590223	0.103227	0.200742	0.078005	0.105758	0.0719275	0.0869282	0.129764	0.112813	0.11065	0.107229	0.107338	0.0630995	0.0747893	0.0749257	0.170621	0.0832869	0.0445033	0.022989	0.0408381	0.0491775	0.0424996	0.0269927	0.0152961	0.0598934	0.0365017	0.0304652	0.0559317	0.00983821	0.0501943	0.0348036	0.046602	0.0264904	0.0315741	0.0371458	0.0370664	3.191355
2420	-15814.59	-15827.04	12.45925	0.111982	0.102639	0.0926177	0.0988103	0.112262	0.089815	0.147727	0.0590223	0.103227	0.200742	0.0871282	0.105758	0.0959219	0.0869282	0.129764	0.141736	0.11065	0.107229	0.107338	0.0940582	0.0724209	0.0749257	0.165	0.0728082	0.0445033	0.022989	0.0408381	0.0446875	0.0496361	0.0269927	0.0152961	0.0598934	0.0365017	0.021329	0.0559317	0.00868161	0.0501943	0.0348036	0.046602	0.0264904	0.0315741	0.0192876	0.0362396	3.242983
2421	-15808.19	-15821.02	12.8226	0.111982	0.102639	0.0926177	0.0988103	0.112262	0.089815	0.136711	0.0590223	0.103227	0.200742	0.0622433	0.0905554	0.111735	0.0869282	0.129764	0.115025	0.11065	0.107229	0.107338	0.0940582	0.0928426	0.0749257	0.165	0.0879113	0.0445033	0.022989	0.0408381	0.0446875	0.0476905	0.0331757	0.0152961	0.0598934	0.0365017	0.021329	0.0559317	0.00907889	0.0501943	0.0348036	0.0210156	0.0264904	0.0333236	0.0286318	0.0362396	3.206648
2422	-15805.48	-15818.52	13.03681	0.111982	0.111763	0.0926177	0.0988103	0.112262	0.089815	0.138566	0.0590223	0.103227	0.200742	0.0622433	0.0905554	0.106574	0.0872636	0.114042	0.115025	0.11065	0.107229	0.107338	0.075334	0.0928426	0.0812356	0.165	0.0879113	0.0445033	0.022989	0.0408381	0.0355797	0.0512145	0.0331757	0.0152961	0.0485818	0.0444271	0.0302278	0.0559317	0.00907889	0.0501943	0.0227702	0.0210156	0.0410798	0.0333236	0.0277345	0.035214	3.185226
2423	-15797.25	-15810.03	12.77462	0.117612	0.111763	0.0926177	0.0988103	0.112262	0.089815	0.138566	0.0733377	0.103227	0.200742	0.0717451	0.0905554	0.10228	0.0872636	0.114042	0.139306	0.11065	0.124721	0.113119	0.075334	0.0928426	0.0812356	0.165	0.0730661	0.0445033	0.022989	0.0408381	0.0355797	0.0512145	0.0331757	0.0192617	0.0485818	0.0330615	0.0302278	0.0394331	0.0124084	0.0347777	0.0242651	0.0210156	0.0407967	0.0288654	0.0353242	0.035214	3.211446
2424	-15801.61	-15814.13	12.51667	0.117612	0.117454	0.0926177	0.0988103	0.112262	0.089815	0.138566	0.0590729	0.103227	0.200742	0.0717451	0.0905554	0.114708	0.115033	0.114042	0.139306	0.11065	0.116239	0.113119	0.075334	0.0928426	0.0812356	0.165	0.0826227	0.0378681	0.022989	0.0408381	0.0355797	0.0512145	0.0331757	0.0115181	0.0485818	0.0330615	0.0302278	0.0394331	0.0124084	0.0347777	0.0242651	0.0210156	0.0400177	0.0319346	0.0405103	0.035214	3.237241
2425	-15804.04	-15817.03	12.98997	0.138442	0.117454	0.0926177	0.0988103	0.112262	0.0904803	0.138566	0.0659204	0.0887652	0.200742	0.0717451	0.0905554	0.0760152	0.106166	0.103686	0.139306	0.11065	0.116239	0.113119	0.075334	0.0937095	0.0809032	0.165	0.0826227	0.028462	0.022989	0.0408381	0.0355797	0.0512145	0.0331757	0.00723099	0.0485818	0.0330615	0.0302278	0.0394331	0.00963453	0.0347777	0.0292116	0.0311167	0.0400177	0.0319346	0.0381004	0.035214	3.189911
2426	-15806.21	-15818.79	12.57777	0.138442	0.117454	0.0926177	0.0988103	0.112262	0.101073	0.122462	0.0556985	0.0887652	0.200742	0.0717451	0.0905554	0.100603	0.106166	0.103686	0.139306	0.126902	0.116239	0.10984	0.0751474	0.0937095	0.0809032	0.174911	0.0826227	0.0313693	0.022989	0.0427439	0.0400913	0.0512145	0.0331757	0.00723099	0.0452152	0.0458938	0.0181804	0.0394331	0.0096818	0.0347777	0.0341628	0.0311167	0.0383772	0.0315012	0.0381004	0.035214	3.231131
2427	-15799.86	-15811.76	11.89761	0.138442	0.095783	0.0926177	0.110771	0.112262	0.087317	0.144284	0.0789977	0.111393	0.200742	0.0787229	0.0905554	0.0958492	0.106166	0.103686	0.139306	0.126902	0.116239	0.133351	0.0732036	0.0956256	0.0809032	0.174911	0.0826227	0.0313693	0.022989	0.043993	0.0399677	0.0512145	0.0331757	0.021785	0.0535891	0.0398616	0.016625	0.0394331	0.0116372	0.0347777	0.0217071	0.0311167	0.0383772	0.0315012	0.0260468	0.0393291	3.299147
2428	-15804.32	-15815.64	11.31701	0.138442	0.109954	0.0926177	0.112244	0.112262	0.085625	0.144284	0.074881	0.110466	0.200742	0.0787229	0.0905554	0.0958492	0.106166	0.120357	0.129479	0.126902	0.116239	0.142266	0.0732036	0.0956256	0.0809032	0.174911	0.106413	0.0313693	0.022989	0.043993	0.0399677	0.0659451	0.0304595	0.021785	0.0445172	0.0398616	0.016625	0.0394331	0.0116372	0.0347777	0.0289445	0.0311167	0.0383772	0.0315012	0.0254688	0.0393291	3.357207
2429	-15802.9	-15815.62	12.7208	0.128909	0.117629	0.0926177	0.119255	0.112262	0.0752886	0.116027	0.0811769	0.110466	0.15006	0.0848169	0.0905554	0.11336	0.106166	0.104693	0.119771	0.126902	0.116239	0.142266	0.0808706	0.0956256	0.0809032	0.132659	0.106413	0.0313693	0.022989	0.043993	0.0399677	0.0447181	0.0304595	0.021785	0.0445172	0.0398616	0.016625	0.0394331	0.0237463	0.0217905	0.0289445	0.0311167	0.0342789	0.0315012	0.0254688	0.0393291	3.216828
2430	-15814.37	-15827.16	12.79835	0.128909	0.117629	0.0926177	0.119255	0.126192	0.0752886	0.116027	0.0811769	0.110466	0.148401	0.0848169	0.0905554	0.11336	0.106166	0.0806405	0.146027	0.126902	0.116239	0.132575	0.0631508	0.0956256	0.0809032	0.132659	0.106413	0.037237	0.0308523	0.043993	0.0441303	0.0447181	0.0304595	0.021785	0.0445172	0.0443593	0.0122637	0.0394331	0.0237463	0.0217905	0.0289445	0.0311167	0.0342789	0.0315012	0.0126204	0.0393291	3.209073
2431	-15819.23	-15831.09	11.85744	0.128909	0.117629	0.11887	0.0974186	0.126192	0.0752886	0.155983	0.0811769	0.110466	0.196645	0.0848169	0.0905554	0.11336	0.113056	0.0803623	0.133553	0.126902	0.116239	0.119998	0.0631508	0.0956256	0.0809032	0.132659	0.109021	0.037237	0.0308523	0.0493629	0.0441303	0.0382939	0.0304595	0.021785	0.0445172	0.0443593	0.0122637	0.0394331	0.0237463	0.0508291	0.0289445	0.0311167	0.0342789	0.020823	0.0126204	0.0393291	3.303164
2432	-15816.06	-15827.71	11.65407	0.132733	0.122917	0.094007	0.0945168	0.126192	0.0752886	0.155983	0.0793013	0.110466	0.196645	0.0848169	0.0905554	0.0825782	0.113056	0.0928364	0.150938	0.126902	0.116239	0.132856	0.0631508	0.110002	0.0809032	0.132659	0.0992925	0.0268052	0.0308523	0.0493629	0.0441303	0.0382939	0.0304595	0.021785	0.0536867	0.0443593	0.0122637	0.0394331	0.0237463	0.0508291	0.0289445	0.0311167	0.0342789	0.0365433	0.0224454	0.0393291	3.323501
2433	-15811.31	-15822.81	11.49707	0.119716	0.122917	0.104471	0.0945168	0.129639	0.0752886	0.155983	0.092876	0.110466	0.182297	0.0848169	0.0905554	0.0825782	0.100567	0.0938674	0.150938	0.126902	0.116239	0.132856	0.0631508	0.110002	0.0809032	0.15652	0.0992925	0.0268052	0.0308523	0.0412006	0.051168	0.0382939	0.0304595	0.0134211	0.0443602	0.0443593	0.0213366	0.0563894	0.0197099	0.0508291	0.0289445	0.0311167	0.0342789	0.0365433	0.0224454	0.0393291	3.339201
2434	-15812.9	-15825.01	12.10829	0.119716	0.122917	0.104471	0.0945168	0.129639	0.0752886	0.17004	0.092876	0.103702	0.173839	0.0585899	0.0905554	0.0825782	0.0847498	0.10029	0.116159	0.132352	0.116239	0.132856	0.0695707	0.110002	0.0809032	0.15652	0.0992925	0.0268052	0.0308523	0.0417841	0.051168	0.0487392	0.0332571	0.0134211	0.0484109	0.0443593	0.0213366	0.0563894	0.0197099	0.0508291	0.0289445	0.0323529	0.0271557	0.0231264	0.0224454	0.0393291	3.278079
2435	-15805.36	-15818.16	12.80507	0.119716	0.116317	0.104471	0.0877154	0.129639	0.0752886	0.11594	0.092876	0.0983155	0.191609	0.0585899	0.0756311	0.0823283	0.104753	0.114465	0.116159	0.122971	0.132287	0.132856	0.0695707	0.110002	0.0809032	0.15652	0.0992925	0.0463922	0.0308523	0.0417841	0.051168	0.0487392	0.0332571	0.0134211	0.0454643	0.022538	0.0213366	0.0405955	0.0197099	0.0290234	0.0289445	0.0183868	0.0271557	0.0231264	0.0389601	0.0393291	3.208401
2436	-15806.21	-15819.33	13.12045	0.123495	0.116317	0.0971072	0.0877154	0.129639	0.0752886	0.119436	0.0889623	0.0983155	0.191609	0.0861748	0.0756311	0.114035	0.0836545	0.114465	0.116159	0.122971	0.132287	0.132856	0.0695707	0.0847078	0.0845145	0.15652	0.0992925	0.0463922	0.0308523	0.0417841	0.0404094	0.045863	0.0135918	0.0134211	0.0454643	0.022538	0.0213366	0.0279643	0.0197099	0.0290234	0.0289445	0.0261858	0.0271557	0.0231264	0.0389601	0.0334173	3.176863
2437	-15807.72	-15820.32	12.60674	0.125175	0.116317	0.0971072	0.0877154	0.129639	0.0752886	0.119436	0.0889623	0.10217	0.191609	0.0861748	0.0756311	0.114035	0.0866445	0.114465	0.117783	0.139935	0.132287	0.132856	0.0695707	0.0847078	0.0691275	0.15652	0.0992925	0.0463922	0.0308523	0.0417841	0.0404094	0.045863	0.0160702	0.0134211	0.0454643	0.022538	0.0340621	0.0279643	0.034511	0.0290234	0.0330626	0.0344379	0.0271557	0.0271903	0.0321653	0.0334173	3.228234
2438	-15809.4	-15821.15	11.75304	0.125175	0.0829917	0.110555	0.0877154	0.129639	0.0802059	0.139407	0.0889623	0.10217	0.191609	0.0861748	0.0756311	0.114035	0.0866445	0.114465	0.128558	0.139935	0.140645	0.132856	0.0870402	0.0847078	0.0691275	0.180411	0.0992925	0.0378418	0.0308523	0.038063	0.0404094	0.045863	0.0160702	0.0134211	0.0484262	0.022538	0.0296587	0.042328	0.034511	0.0290234	0.0440452	0.0344379	0.0300402	0.0271903	0.0321653	0.0387649	3.313603
2439	-15805.49	-15818.19	12.70099	0.125175	0.0829917	0.0867611	0.0877154	0.12177	0.0862557	0.139407	0.0889623	0.10217	0.178382	0.0861748	0.0764908	0.0932931	0.0866445	0.114465	0.128558	0.119926	0.140645	0.132856	0.0870402	0.0847078	0.0691275	0.180411	0.0992925	0.0378418	0.0308523	0.038063	0.0404094	0.045863	0.0160702	0.0134211	0.0484262	0.022538	0.0244708	0.061566	0.024579	0.0290272	0.033064	0.0183942	0.0368791	0.0271903	0.0321653	0.0387649	3.218809
2440	-15807.77	-15820.27	12.50266	0.125175	0.0829917	0.0867611	0.0877154	0.12177	0.0941592	0.139407	0.0900243	0.0966388	0.178382	0.099092	0.0764908	0.0932931	0.0866445	0.114465	0.128558	0.119926	0.140645	0.132856	0.0870402	0.0847078	0.0691275	0.180411	0.0992925	0.0378418	0.0344545	0.038063	0.0476125	0.0399993	0.0160702	0.0134211	0.0484262	0.022696	0.0244708	0.0561735	0.0327199	0.0392255	0.033064	0.015769	0.0368791	0.0320682	0.0286631	0.0254496	3.238642
2441	-15807.25	-15820.4	13.15113	0.125175	0.0829917	0.0906767	0.0877154	0.12177	0.0941592	0.139407	0.0900646	0.0855098	0.161432	0.0739946	0.0712227	0.0932931	0.0866445	0.114465	0.116264	0.107384	0.140645	0.120453	0.0704089	0.0847078	0.0691275	0.197081	0.0762811	0.0378418	0.0344545	0.038063	0.0531249	0.0417646	0.0240963	0.0134211	0.0484262	0.050194	0.0244708	0.0561735	0.0327199	0.0296532	0.0378761	0.0149184	0.0368791	0.0423636	0.0219786	0.0345013	3.173795
2442	-15807.24	-15820.36	13.12754	0.10218	0.0829917	0.108532	0.124487	0.12177	0.0819116	0.121349	0.0900646	0.0879113	0.169796	0.0739946	0.0712227	0.0932931	0.0944752	0.114465	0.108017	0.136883	0.140645	0.124516	0.0683271	0.0762667	0.0691275	0.157351	0.0762811	0.0295046	0.0344545	0.038063	0.0531249	0.0417646	0.0240963	0.0134211	0.0386869	0.050194	0.0215487	0.0561735	0.0327199	0.0296532	0.0378761	0.0291565	0.0401556	0.0423636	0.0328358	0.0345013	3.176154
2443	-15808.14	-15820.67	12.52091	0.10218	0.122746	0.108532	0.0886999	0.12177	0.0819116	0.12679	0.0900646	0.0993496	0.169796	0.100231	0.0712227	0.0932931	0.0944752	0.106077	0.108017	0.120922	0.140645	0.118153	0.0799091	0.0930533	0.0691275	0.157351	0.0762811	0.0295046	0.0344545	0.038063	0.0531249	0.0630139	0.0240963	0.0134211	0.0386869	0.050194	0.0191387	0.0524478	0.0263702	0.0296532	0.0378761	0.0291565	0.0398876	0.0423636	0.0336042	0.0411601	3.236816
2444	-15801.96	-15814.87	12.90755	0.126702	0.122746	0.108532	0.0886999	0.117216	0.0819116	0.12679	0.0900646	0.0993496	0.169796	0.0787587	0.070701	0.0932931	0.085475	0.106077	0.108017	0.120922	0.140645	0.118153	0.0668466	0.0930533	0.0691275	0.157351	0.0762811	0.0295046	0.0344545	0.038063	0.0531249	0.0630139	0.0240963	0.0264292	0.0386869	0.050194	0.0191387	0.0524478	0.0251386	0.0296532	0.0378761	0.0291565	0.0398876	0.0271696	0.0336042	0.0300039	3.198153
2445	-15805.12	-15818.5	13.37148	0.126702	0.0854258	0.108532	0.0886999	0.122757	0.0819116	0.12679	0.0900646	0.0993496	0.169796	0.0787587	0.070701	0.0969559	0.085475	0.106077	0.0982178	0.109719	0.140645	0.118153	0.0938873	0.0930533	0.0795947	0.16838	0.0762811	0.0295046	0.0340712	0.038063	0.0409693	0.0630139	0.0266747	0.0264292	0.0472419	0.0237646	0.0191387	0.0524478	0.0251386	0.0296532	0.0340681	0.0291565	0.0375544	0.0271696	0.0223444	0.0294265	3.151759
2446	-15811.75	-15826.24	14.49352	0.126702	0.0854258	0.108532	0.0886999	0.122757	0.0819116	0.111688	0.0689935	0.0993496	0.169796	0.0787587	0.070701	0.0846569	0.085475	0.10923	0.0982178	0.109719	0.140645	0.118153	0.0684092	0.0930533	0.0664754	0.16838	0.0762811	0.0322523	0.0340712	0.039609	0.0243525	0.0561274	0.0266747	0.0121312	0.0472419	0.0213881	0.0325799	0.0524478	0.0251386	0.0296532	0.0282237	0.0291565	0.0375544	0.0271696	0.0223444	0.0294265	3.039556
2447	-15808	-15821.6	13.59832	0.126875	0.0854258	0.108532	0.0889862	0.122757	0.0892502	0.141285	0.0689935	0.114898	0.169796	0.0867036	0.070701	0.0857461	0.0757607	0.10923	0.0982178	0.109719	0.140645	0.118153	0.0702413	0.0960876	0.0773464	0.16838	0.0770258	0.0322523	0.0340712	0.039609	0.0349719	0.0561274	0.0266747	0.0263461	0.0472419	0.0213881	0.0325799	0.0524478	0.0362865	0.0296532	0.0282237	0.0192591	0.0375544	0.0218608	0.0223444	0.0294265	3.129076
2448	-15805.74	-15819.05	13.31204	0.123588	0.0854258	0.108532	0.0889862	0.109271	0.0892502	0.141285	0.0883378	0.114898	0.169796	0.0867036	0.070701	0.0857461	0.0757607	0.10923	0.0982178	0.109719	0.140645	0.106028	0.0758778	0.100469	0.0773464	0.16838	0.0770258	0.0322523	0.0340712	0.039609	0.0534517	0.0561274	0.0266747	0.0263461	0.0472419	0.0213881	0.0325799	0.0524478	0.0223152	0.0299031	0.0416244	0.0192591	0.0375544	0.0218608	0.0323484	0.0294265	3.157704
2449	-15805.9	-15819.24	13.33266	0.123588	0.0854258	0.108532	0.0889862	0.109271	0.0892502	0.141285	0.0883378	0.114898	0.169796	0.0830092	0.070701	0.0857461	0.0757607	0.10923	0.0982178	0.109719	0.140645	0.106028	0.0649067	0.110548	0.0773464	0.16838	0.0754074	0.0322523	0.0322194	0.039609	0.0502109	0.0577452	0.0266747	0.0263461	0.0559219	0.0360034	0.0325799	0.0524478	0.0223152	0.0299031	0.0364861	0.0192591	0.0336215	0.0183842	0.0323484	0.0262976	3.155642
2450	-15806.54	-15819.59	13.04682	0.123588	0.122419	0.108532	0.0889862	0.0991031	0.0892502	0.141285	0.0883378	0.114898	0.160459	0.0830092	0.070701	0.100739	0.0757607	0.10923	0.0982178	0.108485	0.140645	0.111256	0.0736798	0.110548	0.0773464	0.171071	0.0754074	0.0275428	0.0208395	0.039609	0.0502109	0.0577452	0.0266747	0.0263461	0.0489884	0.0360034	0.0161476	0.0524478	0.0223152	0.0299031	0.0364861	0.0192591	0.0499645	0.0183842	0.0323484	0.0300553	3.184226
2451	-15801.32	-15814.84	13.51441	0.116186	0.122419	0.0980937	0.100757	0.121819	0.0892502	0.141285	0.0883378	0.114898	0.160459	0.0830092	0.070701	0.090752	0.0757607	0.0993638	0.0982178	0.108485	0.0997395	0.111256	0.072503	0.077351	0.0773464	0.171071	0.0754074	0.0275428	0.0230035	0.0466878	0.0502109	0.0577452	0.0222805	0.0263461	0.0489884	0.0360034	0.0308773	0.048206	0.0223152	0.0357102	0.0364861	0.0254135	0.0499645	0.0228127	0.0323484	0.0300553	3.137467
2452	-15802.39	-15815.43	13.04564	0.116186	0.114546	0.103254	0.100757	0.129819	0.0892502	0.141285	0.0883378	0.114898	0.178795	0.0710593	0.070701	0.090752	0.0757607	0.125861	0.0982178	0.125072	0.0997395	0.111256	0.072503	0.077351	0.0773464	0.171071	0.0754074	0.0275428	0.0230035	0.0422235	0.0502109	0.0398075	0.0222805	0.0263461	0.0489884	0.0316719	0.0326751	0.048206	0.0335046	0.0357102	0.0364861	0.0312784	0.0499645	0.0228127	0.0323484	0.0300553	3.184344
2453	-15801.54	-15814.8	13.25441	0.116186	0.0823932	0.103254	0.109438	0.129819	0.0892502	0.126336	0.0883378	0.0866277	0.178795	0.0710593	0.0780817	0.090752	0.0757607	0.125861	0.0982178	0.1236	0.0997395	0.111256	0.072503	0.077351	0.0773464	0.171071	0.0754074	0.0418489	0.019344	0.0481141	0.0665636	0.0398075	0.0222805	0.0222145	0.0489884	0.0316719	0.0326751	0.0389237	0.0335046	0.0357102	0.0364861	0.0308003	0.0483471	0.0453371	0.0323484	0.0300553	3.163467
2454	-15807.56	-15821.01	13.44358	0.116186	0.0823932	0.077229	0.109438	0.129819	0.0659005	0.126336	0.0883378	0.106543	0.178795	0.0710593	0.0892796	0.090752	0.0757607	0.115111	0.0982178	0.159113	0.0997395	0.111256	0.072503	0.077351	0.0773464	0.159752	0.0754074	0.0378637	0.019344	0.0481141	0.0665636	0.0398075	0.0288959	0.0222145	0.0433813	0.0316719	0.0326751	0.0389237	0.0335046	0.0357102	0.0364861	0.0308003	0.0483471	0.0453371	0.0285603	0.0227205	3.14455
2455	-15802.93	-15816.44	13.51275	0.116186	0.0762695	0.077229	0.109438	0.129819	0.0729337	0.126336	0.0883378	0.0859597	0.178795	0.0710593	0.0839705	0.106383	0.0962505	0.115111	0.101646	0.133366	0.0997395	0.117395	0.072503	0.077351	0.0773464	0.159752	0.0754074	0.0378637	0.019344	0.0326662	0.0665636	0.0455426	0.0288959	0.0248745	0.0433813	0.0316719	0.0326751	0.0441014	0.0335046	0.0357102	0.0364861	0.0308003	0.0483471	0.0453371	0.0285603	0.0227205	3.137633
2456	-15803.6	-15816.79	13.19338	0.116186	0.0975456	0.0982185	0.109438	0.129819	0.0729337	0.142916	0.0883378	0.0806326	0.141169	0.0710593	0.0839705	0.0917187	0.0962505	0.115111	0.101646	0.117815	0.122518	0.120344	0.072503	0.077351	0.0773464	0.184559	0.0815384	0.0378637	0.019344	0.0326662	0.0665636	0.0455426	0.0216185	0.0249996	0.0433813	0.0316719	0.0269402	0.0441014	0.0335046	0.0357102	0.0364861	0.0308003	0.0426556	0.0453371	0.0283956	0.0310582	3.16957
2457	-15805.73	-15818.5	12.77628	0.116186	0.0860072	0.0982185	0.109438	0.129819	0.0729337	0.142916	0.0883378	0.101105	0.141169	0.0957843	0.0839705	0.0920218	0.0962505	0.113047	0.101646	0.117815	0.122518	0.120344	0.072503	0.077351	0.0755615	0.184559	0.0815384	0.0385177	0.0243613	0.0326662	0.0665636	0.0483936	0.0216185	0.0179418	0.0433813	0.0385605	0.0269402	0.0441014	0.0335046	0.0357102	0.0364861	0.0308003	0.0426556	0.0499174	0.0270595	0.0310582	3.21128
2458	-15802.39	-15815.03	12.64719	0.116186	0.0860072	0.0927363	0.109438	0.129819	0.0811156	0.142916	0.0883378	0.101105	0.141169	0.0957843	0.0839705	0.0982969	0.100942	0.113047	0.101646	0.117815	0.122518	0.120344	0.072503	0.077351	0.0815319	0.182342	0.0867442	0.0385177	0.0243613	0.0376786	0.0548385	0.0483936	0.0220882	0.0110248	0.0433813	0.0385605	0.0346986	0.0441014	0.0335046	0.0357102	0.0364861	0.0308003	0.0383409	0.0499174	0.0270595	0.0310582	3.224189
2459	-15799.48	-15812.68	13.20455	0.116186	0.0860072	0.0927363	0.095133	0.129819	0.0811156	0.104133	0.0883378	0.101105	0.162748	0.0957843	0.0742402	0.0982969	0.100942	0.113047	0.101646	0.124173	0.122518	0.120344	0.072503	0.077351	0.078886	0.182342	0.0641599	0.0385177	0.0243613	0.0405545	0.0548385	0.0483936	0.0351644	0.0110248	0.0433813	0.0385605	0.0346986	0.0441014	0.0276808	0.0357102	0.0364861	0.0308003	0.0362054	0.0474455	0.0270595	0.0299129	3.168453
2460	-15803.14	-15815.74	12.60231	0.116186	0.100169	0.0927363	0.095133	0.129819	0.0811156	0.104133	0.0883378	0.101105	0.162748	0.095887	0.0742402	0.0982969	0.100942	0.113047	0.101646	0.124173	0.122518	0.120344	0.072503	0.077351	0.078886	0.182342	0.0641599	0.0385177	0.0283547	0.0405545	0.077452	0.0451112	0.0273473	0.0158475	0.0433813	0.0385605	0.0346986	0.0441014	0.0361093	0.0502656	0.0364861	0.0308003	0.0355323	0.0474455	0.0303785	0.0299129	3.228677
